,m_boys_wt,s_boys_wt,m_girls_wt,s_girls_wt,m_boys_lh,s_boys_lh,m_girls_lh,s_girls_lh,m_boys_hc,s_boys_hc,m_girls_hc,s_girls_hc,m_len_-3,m_wei_-3,m_hc_-3,f_len_-3,f_wei_-3,f_hc_-3,m_len_-2,m_wei_-2,m_hc_-2,f_len_-2,f_wei_-2,f_hc_-2,m_len_-1,m_wei_-1,m_hc_-1,f_len_-1,f_wei_-1,f_hc_-1,m_len_0,m_wei_0,m_hc_0,f_len_0,f_wei_0,f_hc_0,m_len_1,m_wei_1,m_hc_1,f_len_1,f_wei_1,f_hc_1,m_len_2,m_wei_2,m_hc_2,f_len_2,f_wei_2,f_hc_2,m_len_3,m_wei_3,m_hc_3,f_len_3,f_wei_3,f_hc_3
171,1.767176747,0.129660234,1.676012874,0.129660234,4.094979763,0.033678446,4.063483715,0.033678446,39.76517868,1.025628448,38.96938705,1.025628448,54.26852587992367,3.967737547610995,36.688293336,52.58591861686148,3.622021053076641,35.892501706000004,56.12733063551119,4.517037140406155,37.713921784,54.38709073305715,4.123459130992968,36.918130154,58.0498031444304,5.14238260040506,38.739550232,56.249956570262015,4.694317055536317,37.943758602,60.03812415363815,5.854301832588196,39.76517868,58.17662926090672,5.344205415367491,38.96938705,62.09454910500433,6.6647802410396055,40.790807128,60.16929431640311,6.084065303590839,39.995015498,64.22141069376083,7.587462507329267,41.816435575999996,62.230212106268006,6.92635251480365,41.020643946,66.42112151458237,8.637882303400199,42.842064023999995,64.36172042216172,7.885247242663911,42.046272394
172,1.771667361,0.129610226,1.680503368,0.129610226,4.096496581999999,0.033677503,4.065000534,0.033677503,39.81106949,1.027175188,39.01528168,1.027175188,54.35105763046206,3.9861931710612706,36.729543926000005,52.665891452805546,3.6388681664034377,35.933756116,56.2126362538223,4.537820855287087,37.756719114,54.46975143240975,4.142431424302892,36.960931304,58.13797582539651,5.165785307187242,38.783894302,56.33539543837824,4.715680074228226,37.988106492,60.12926022206541,5.880650358609923,39.81106949,58.264939636021445,5.368257500174643,39.01528168,62.18874812069876,6.694441712880409,40.838244678,60.26057267144926,6.111141581821095,40.042456868,64.3187755601306,7.6208492452774825,41.865419866,62.32455815411154,6.956829368160503,41.069632056,66.5217585908847,8.675457298777122,42.892595054,64.45923722436832,7.919547307113479,42.096807244000004
173,1.7761198280000001,0.129561439,1.684955955,0.129561439,4.098003386999999,0.033677086,4.066507339,0.033677086,39.85670853,1.028735876,39.0609169,1.028735876,54.43308390358913,4.004567204957506,36.770500901999995,52.745374483773595,3.6556416725571252,35.974709272,56.29744853361703,4.5585151705180476,37.799236778,54.551934089312304,4.16132310170743,37.003445148000004,58.225668731333414,5.189090230304597,38.827972654,56.42036940699271,4.736954961094685,38.032181024,60.21993158689177,5.906892137244453,39.85670853,58.35279971576986,5.392213427078691,39.0609169,62.282499099549234,6.723986897986979,40.885444406,60.35141688112966,6.138113172274792,40.089652776,64.41571074334675,7.654109598383799,41.914180282,62.418487841219566,6.987192518465477,41.118388652,66.62198612066531,8.712895285624402,42.942916158,64.55635717813074,7.953724201537796,42.147124528000006
174,1.7805347440000001,0.12951386,1.689370871,0.12951386,4.099501133,0.033677187000000004,4.068005085,0.033677187000000004,39.90209579,1.0303101540000001,39.10630417,1.0303101540000001,54.51465540314196,4.022860287789184,36.811165327999994,52.824416841519394,3.6723408444017718,36.015373708,56.381819598807326,4.579120842892901,37.841475482,54.633689211563635,4.180133362784163,37.045683862000004,58.312935443947325,5.21229826386529,38.871785636,56.50493039649936,4.758140834693596,38.075994016,60.31019332625266,5.933028221707611,39.90209579,58.440262870577996,5.416072224953954,39.10630417,62.375858655688916,6.753417033635957,40.932405943999996,60.44188180424416,6.164979004411215,40.136614324,64.51227443406088,7.687245016521675,41.962716097999994,62.51205755403007,7.01744078480309,41.166924478,66.72186391258622,8.750197959005941,42.993026252,64.6531382377306,7.987776622269436,42.197234632000004
175,1.784912705,0.129467458,1.6937487130000002,0.129467458,4.100989819,0.03367779,4.069493771,0.03367779,39.94723129,1.031897783,39.15143967,1.031897783,54.595772280889236,4.041073324220932,36.851537941,52.90301867310614,3.688966505454027,36.055746321,56.465748833878266,4.599638847500811,37.883435723999995,54.71501620273313,4.19886309508795,37.087644104,58.39977452771906,5.2354104541068525,38.915333507,56.58907701588773,4.77923864725404,38.119541887000004,60.40004312919291,5.959059728757644,39.94723129,58.52732686114251,5.439834910103966,39.15143967,62.46882354446054,6.782733304710703,40.979129072999996,60.53196429673696,6.191740156392503,40.183337453,64.60846239268399,7.720256748026098,42.011026856,62.60526318440359,7.047575302896601,41.215235236000005,66.82138666779827,8.787366623135226,43.042924639,64.74957526861088,8.021705755645986,42.247133019
176,1.789253831,0.129422203,1.698089838,0.129422203,4.102468967,0.033678893,4.070972919,0.033678893,39.99212265,1.033498526,39.19633102,1.033498526,54.67640633766363,4.05920532623049,36.891627072,52.98115265368754,3.7055186260787387,36.095835442,56.54920708622056,4.6200680064678705,37.925125598,54.795886814094224,4.217512216267985,37.129333968000005,58.486155844471696,5.258425398305658,38.958624123999996,56.672780061421335,4.80024824843283,38.162832494,60.4894498387643,5.9849849895793525,39.99212265,58.613961496542835,5.463501245521542,39.19633102,62.56136155582605,6.8119337277337655,41.025621176,60.62163314724889,6.218396281809118,40.229829546000005,64.7042413206174,7.75314243758833,42.059119702,62.698072466171396,7.0775955893327875,41.263328072,66.92051996248175,8.824398483619902,43.092618228,64.84563491426955,8.05551094784354,42.296826598
177,1.7935585980000002,0.129378095,1.7023947240000001,0.129378095,4.103939056000001,0.03368048,4.0724430080000005,0.03368048,40.03676605,1.035112023,39.24097443,1.035112023,54.75658393570293,4.077256407179609,36.931429980999994,53.05884432813472,3.7219973230639036,36.135638361000005,56.63222083850664,4.640408531758585,37.966542004,54.87632670721855,4.236080934894098,37.170750384,58.57210597482487,5.281343430768758,39.001654027,56.75606528958215,4.821169960488218,38.205862407,60.578440109370455,6.010804489050841,40.03676605,58.700192604757234,5.487071693188756,39.24097443,62.65349939204667,6.841018971632121,41.07187807299999,60.710914230132026,6.244948013229642,40.276086453000005,64.7996379401983,7.785902977792686,42.106990096,62.79051129313907,7.107502483765936,41.311198476,67.01929050931533,8.861294703461159,43.142102119,64.94134305915311,8.089193288674592,42.346310499
178,1.797827482,0.12933512,1.706663609,0.12933512,4.105400562,0.033682544,4.073904514,0.033682544,40.08116531,1.036738157,39.2853775,1.036738157,54.83632997258388,4.095226888511177,36.970950839000004,53.13611782206961,3.738402006010728,36.175163029000004,56.714815562495694,4.660660806247024,38.007688996000006,54.956360564107925,4.254568594548311,37.211901186000006,58.65765097511205,5.304165005320162,39.044427153,56.8389579488214,4.842003052805136,38.248639343,60.66704059235875,6.036518762736983,40.08116531,58.786046010802316,5.510545438946744,39.2853775,62.74526430996198,6.869989665918419,41.117903467000005,60.799833957121756,6.271394442245271,40.322115657000005,64.89468012426606,7.8185391058780835,42.154641624,62.88260667394256,7.137294971247398,41.358853814,67.11772680766586,8.898056143141622,43.191379781,65.03672731899943,8.122751642512792,42.395591971
179,1.8020609619999999,0.129293233,1.710897088,0.129293233,4.106853008,0.033685072999999996,4.07535696,0.033685072999999996,40.12532806,1.038376331,39.32953644,1.038376331,54.91561800369084,4.1131175255198595,37.010199067,53.2129475107976,3.7547337941451575,36.214407447,56.796963341476655,4.6808255596161485,38.048575398000004,55.03596133361485,4.2729763504552,37.252783778,58.742761387047175,5.3268908032932005,39.086951729,56.9214294942135,4.862748704054615,38.291160108999996,60.75522021536735,6.0621284149150485,40.12532806,58.871491605721474,5.5339236680459996,39.32953644,62.83662354748773,6.898846301899252,41.163704391,60.88836058192924,6.297736738529135,40.367912771,64.98933334209158,7.851051155585911,42.202080722,62.974325148485434,7.166974177261077,41.406289101999995,67.21579247582535,8.93468292381839,43.240457053,65.1317524401231,8.156187054196197,42.444665433
180,1.806259274,0.129252434,1.7150952819999998,0.129252434,4.108296871,0.033688065,4.076800346000001,0.033688065,40.16924667,1.040026546,39.37345505,1.040026546,54.99447227001271,4.130927557706365,37.049167032,53.28933146469338,3.7709915594698193,36.253375412,56.878689244228134,4.700902003778009,38.089193578,55.11512701733328,4.291302989584334,37.293401958,58.82746313588233,5.349520014675336,39.129220124,57.00347785652713,4.883405613086158,38.333428504,60.843005789813795,6.0876326212316005,40.16924667,58.95652724736833,5.5572049887419706,39.37345505,62.927604832942826,6.927588050781836,41.209273216,60.976491887357405,6.323973418088012,40.413481596,65.08362627071209,7.883438306371717,42.249299762,63.06566442233815,7.1965385249784015,41.453508142,67.31351717248617,8.971174249218672,43.289326308,65.22641604863458,8.189497854840216,42.493534688
181,1.810422659,0.12921270699999998,1.719258785,0.12921270699999998,4.109731674,0.033691507,4.078235626000001,0.033691507,40.21292877,1.041688442,39.41714096,1.041688442,55.07286645298772,4.148656463121017,37.087863444,53.36532043825932,3.7871761567061966,36.292075634,56.95996541938259,4.720889546112776,38.129551885999994,55.19390949719883,4.309549485818757,37.333764075999994,58.9117267637927,5.372051965428495,39.171240327999996,57.085156063279875,4.903974888475598,38.375452517999996,60.93036617453394,6.113030613695862,40.21292877,59.04120712692778,5.580390661700516,39.41714096,63.01817526157641,6.956214035990268,41.254617212,61.064283246254895,6.350105913139053,40.458829402,65.17752415803751,7.915699555977305,42.296305654,63.15668106789391,7.225989639907336,41.500517844,67.41086421081656,9.00752897140829,43.337994095999996,65.32077593420875,8.222685887492027,42.542206285999995
182,1.81455183,0.129174039,1.723387837,0.129174039,4.111157894,0.033695389,4.0796618460000005,0.033695389,40.25637817,1.043361783,39.46058655,1.043361783,55.15082622491087,4.166305671305081,37.126292821,53.440863050763866,3.803287103314626,36.330501201000004,57.0408179534161,4.740789827026089,38.169654604,55.2722551811052,4.327715302512952,37.373862984,58.99557877022567,5.39448853664974,39.213016386999996,57.16640822030182,4.9244559326804564,38.417224767,61.017328280185716,6.13832454797944,40.25637817,59.12547295387641,5.603480020700638,39.46058655,63.10836215291036,6.984726726238935,41.299739953,61.15167387371525,6.3761334798462235,40.503948333000004,65.27105472948392,7.947837729807811,42.343101735999994,63.247311703949,7.255326690311382,41.547310116000006,67.50786171849356,9.043750321978697,43.386463518999996,65.41476601339437,8.25575022065163,42.590671899
183,1.818646908,0.129136384,1.727482915,0.129136384,4.1125760080000004,0.033699702000000005,4.08107996,0.033699702000000005,40.29959106,1.045046329,39.50379944,1.045046329,55.22837726077941,4.183874604208304,37.164452073,53.51600960016265,3.819325219862347,36.368660453000004,57.121272988715376,4.760602043631711,38.209498401999994,55.35021569081064,4.345801240955543,37.413706782,59.07904576744566,5.416828648505566,39.254544730999996,57.2472873054038,4.944849505790818,38.458753111,61.10391919104243,6.163513004940555,40.29959106,59.209379095004024,5.626473756895369,39.50379944,63.198193064973616,7.01312428860972,41.344637389,61.23871955911835,6.402056705660941,40.548845769,65.36424601817005,7.979850492416047,42.389683718,63.337613576778374,7.284550116717163,41.593892098000005,67.60453820461846,9.07983535736483,43.434730046999995,65.50844502436979,8.288691094541893,42.638938427
184,1.8227082490000002,0.129099756,1.731544375,0.129099756,4.1139855380000006,0.033704441,4.0824894910000005,0.033704441,40.34257126,1.046741724,39.54678345,1.046741724,55.30549192057276,4.201362935078924,37.202346088,53.59073335701062,3.8352902137937095,36.406558278,57.20130175034733,4.780325961687536,38.249087812,55.4277631989829,4.363807093771061,37.453300002,59.162097800944764,5.439072189928432,39.295829536,57.327764350151725,4.965155513697169,38.500041726,61.190107726653316,6.1885960339008745,40.34257126,59.2928953959094,5.649371923517652,39.54678345,63.28763554323535,7.041406977780446,41.389312984,61.32538891551855,6.427875832325058,40.593525174,65.4570642455126,8.011738357962004,42.436054708,63.42755401853861,7.313660398917699,41.640266898,67.70085851467934,9.115784916137978,43.482796432,65.60177896819815,8.321509286427675,42.687008622
185,1.82673645,0.129064128,1.735572577,0.129064128,4.115386486,0.033709597,4.083890438,0.033709597,40.38532639,1.048447847,39.58953476,1.048447847,55.382169679003646,4.218771896893549,37.239982849,53.66503365153495,3.85118230359692,36.444191219,57.280903275353104,4.799962925356724,38.288430696000006,55.50489660623649,4.381733055931932,37.492639066,59.24473344142537,5.461220622466954,39.336878543000005,57.407837797580285,4.985374116284911,38.541086913,61.2758919612883,6.213575219446474,40.38532639,59.37601981269139,5.672174630920659,39.58953476,63.376687133949936,7.069576506191208,41.433774237,61.4116793812729,6.453590902749657,40.637982607,65.54950639661209,8.043503170360426,42.482222084,63.51712991752508,7.342657490305981,41.686430453999996,67.79681903786017,9.15160097566505,43.530669931000006,65.69476414921212,8.354204633109811,42.734878301
186,1.83073175,0.129029483,1.739567876,0.129029483,4.116779804,0.033715159,4.085283756,0.033715159,40.42784882,1.050164461,39.632061,1.050164461,55.458463047910946,4.236101128340045,37.277355437000004,53.7389615282059,3.8670016023878384,36.481567617,57.36013133783765,4.819512510272467,38.327519898,55.58166818568205,4.399579244052413,37.531732078,59.32700775085626,5.483273447198088,39.377684359,57.48756117443346,5.005505431584114,38.581896539,61.36132827067617,6.238449974486699,40.42784882,59.458807151015925,5.694881995701948,39.632061,63.465405552791246,7.0976321824803446,41.478013281,61.49764706654462,6.479202028296752,40.682225461,65.64163155355185,8.075144114933083,42.528177742000004,63.60639871425118,7.371541492021786,41.732389922,67.89248024938753,9.187282575433597,43.578342203,65.78745936439631,8.386777219058802,42.782554383
187,1.834694386,0.128995806,1.7435303930000001,0.128995806,4.1181645389999995,0.033721123,4.086668491,0.033721123,40.47014999,1.051891208,39.67435837,1.051891208,55.53431788893824,4.253350256323235,37.314476366,53.8124644736477,3.8827473190863637,36.518684746,57.43892980282603,4.838974286536012,38.366367574,55.65802348739383,4.417344753172783,37.570575954,59.40886252518715,5.505230167900195,39.418258782,57.566878023962275,5.025548423525698,38.622467162,61.44635630664101,6.263219725280693,40.47014999,59.54119887452238,5.7174928307466315,39.67435837,63.55372822972235,7.125573342214585,41.522041198000004,61.58323127996885,6.504707847726895,40.726249578,65.73337484391843,8.106660421051034,42.573932406000004,63.69529748425901,7.400310841973462,41.778140786,67.98777489107768,9.22282882036979,43.625823614000005,65.87979937531962,8.419225250365054,42.830031994
188,1.838624716,0.128963083,1.747460842,0.128963083,4.1195411680000005,0.033727478,4.08804512,0.033727478,40.51222229,1.053627849,39.71643066,1.053627849,55.60976047715319,4.270519433364157,37.351338743,53.88556794826376,3.898420975213782,36.555547113,57.517325300925414,4.858348425436739,38.404966591999994,55.73398831629118,4.435031312268093,37.609174962,59.490324744909415,5.527090975991564,39.458594440999995,57.64581449012204,5.0455050559848305,38.662802811,61.53100339312619,6.2878846846274135,40.51222229,59.623221459969244,5.740009365784974,39.71643066,63.64168282488457,7.153400220642999,41.565850139,61.668458824078115,6.530110891518702,40.770058509,65.82476425592745,8.138052347206402,42.619477988,63.7838533479834,7.4289684106986895,41.823686358,68.08273127017658,9.258239992605729,43.673105836999994,65.97181161155562,8.451551981887341,42.877314207
