,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
2945,2,1088,1,48.4884,0.02913,44.250998724,45.663465816,47.075932908,48.4884,49.900867092000006,51.313334184,52.725801276000006
2946,2,1089,1,48.4912,0.02913,44.253554032000004,45.666102688,47.078651344,48.4912,49.903748656000005,51.316297311999996,52.728845968
2947,2,1090,1,48.4939,0.02913,44.256018079,45.668645385999994,47.081272692999995,48.4939,49.906527307000005,51.319154614,52.731781921
2948,2,1091,1,48.4967,0.02913,44.258573387,45.671282258,47.083991129,48.4967,49.909408871000004,51.322117741999996,52.734826613
2949,2,1092,1,48.4995,0.02913,44.261128695,45.67391913,47.086709565,48.4995,49.912290435,51.325080869999994,52.737871305
2950,2,1093,1,48.5023,0.02912,44.265139072,45.677526048,47.089913024,48.5023,49.914686976,51.327073952,52.73946092799999
2951,2,1094,1,48.5051,0.02912,44.267694464,45.680162976,47.092631487999995,48.5051,49.917568512,51.330037024,52.742505535999996
2952,2,1095,1,48.5079,0.02912,44.270249856,45.682799904,47.095349952,48.5079,49.920450048,51.333000096,52.74555014399999
2953,2,1096,1,48.5106,0.02912,44.272713984,45.685342655999996,47.09797132799999,48.5106,49.923228672,51.335857344,52.748486015999994
2954,2,1097,1,48.5134,0.02912,44.275269376,45.687979584,47.100689792,48.5134,49.926110208,51.338820416,52.75153062399999
2955,2,1098,1,48.5162,0.02912,44.277824767999995,45.690616512,47.103408255999994,48.5162,49.928991744,51.341783488000004,52.75457523199999
2956,2,1099,1,48.5189,0.02912,44.280288896,45.693159264,47.106029632,48.5189,49.931770368,51.344640736,52.757511103999995
2957,2,1100,1,48.5217,0.02912,44.282844288,45.695796192,47.108748096,48.5217,49.934651904000006,51.34760380800001,52.760555712
2958,2,1101,1,48.5244,0.02912,44.285308416,45.698338944,47.111369472,48.5244,49.937430528,51.350461056,52.76349158399999
2959,2,1102,1,48.5272,0.02912,44.287863808,45.700975872,47.114087936,48.5272,49.940312064000004,51.35342412800001,52.766536192
2960,2,1103,1,48.5299,0.029110000000000004,44.291783833,45.70448922199999,47.117194611,48.5299,49.94260538899999,51.355310777999996,52.768016167000006
2961,2,1104,1,48.5327,0.029110000000000004,44.294339308999994,45.707126206,47.119913103,48.5327,49.945486896999995,51.358273794,52.771060691
2962,2,1105,1,48.5354,0.029110000000000004,44.296803518000004,45.709669012,47.122534506,48.5354,49.948265494000005,51.361130988,52.77399648200001
2963,2,1106,1,48.5381,0.029110000000000004,44.299267727,45.712211818,47.125155909,48.5381,49.951044091,51.363988182,52.77693227300001
2964,2,1107,1,48.5409,0.029110000000000004,44.301823203,45.714848802,47.127874401,48.5409,49.953925599,51.366951197999995,52.77997679700001
2965,2,1108,1,48.5436,0.029110000000000004,44.304287411999994,45.71739160799999,47.130495804,48.5436,49.956704196,51.369808391999996,52.782912588
2966,2,1109,1,48.5463,0.029110000000000004,44.306751621000004,45.719934414,47.133117207000005,48.5463,49.959482793,51.372665586,52.78584837900001
2967,2,1110,1,48.5491,0.029110000000000004,44.309307097,45.722571398,47.135835699000005,48.5491,49.962364301,51.375628602,52.78889290300001
2968,2,1111,1,48.5518,0.029110000000000004,44.311771306,45.725114204,47.138457102000004,48.5518,49.965142897999996,51.378485796,52.791828694
2969,2,1112,1,48.5545,0.0291,44.31569215,45.728628099999995,47.14156405,48.5545,49.967435949999995,51.3803719,52.79330784999999
2970,2,1113,1,48.5572,0.0291,44.31815644,45.73117096,47.144185480000004,48.5572,49.97021452,51.38322904,52.79624356
2971,2,1114,1,48.5599,0.0291,44.320620729999995,45.73371382,47.146806909999995,48.5599,49.972993089999996,51.38608618,52.799179269999996
2972,2,1115,1,48.5626,0.0291,44.32308502,45.736256680000004,47.14942834,48.5626,49.97577166,51.38894332,52.80211498
2973,2,1116,1,48.5653,0.0291,44.32554931,45.73879954,47.15204977,48.5653,49.978550229999996,51.39180046,52.805050689999995
2974,2,1117,1,48.568000000000005,0.0291,44.328013600000006,45.7413424,47.1546712,48.568000000000005,49.9813288,51.39465760000001,52.807986400000004
2975,2,1118,1,48.5707,0.0291,44.33047789,45.74388526,47.15729263,48.5707,49.98410737,51.397514740000005,52.81092211
2976,2,1119,1,48.5734,0.0291,44.332942179999996,45.74642812,47.15991406,48.5734,49.98688593999999,51.40037188,52.813857819999996
2977,2,1120,1,48.5761,0.0291,44.335406469999995,45.748970979999996,47.162535489999996,48.5761,49.98966450999999,51.40322902,52.81679352999999
2978,2,1121,1,48.5788,0.0291,44.33787076,45.75151384,47.16515692,48.5788,49.992443079999994,51.40608616,52.81972924
2979,2,1122,1,48.5814,0.029089999999999998,44.341701222000005,45.754934148000004,47.168167074,48.5814,49.99463292600001,51.407865852,52.821098778
2980,2,1123,1,48.5841,0.029089999999999998,44.344165593,45.757477062,47.170788531,48.5841,49.997411469,51.41072293799999,52.824034407
2981,2,1124,1,48.5868,0.029089999999999998,44.346629964,45.760019975999995,47.173409987999996,48.5868,50.000190012,51.41358002399999,52.82697003599999
2982,2,1125,1,48.5895,0.029089999999999998,44.349094335000004,45.76256289,47.17603144500001,48.5895,50.002968555,51.41643711,52.829905665
2983,2,1126,1,48.5921,0.029089999999999998,44.351467433,45.765011622,47.178555811,48.5921,50.005644189,51.419188377999994,52.832732567
2984,2,1127,1,48.5948,0.029089999999999998,44.353931804,45.767554536,47.181177268,48.5948,50.008422732,51.42204546399999,52.835668196
2985,2,1128,1,48.5974,0.029089999999999998,44.356304902000005,45.770003267999996,47.183701634,48.5974,50.011098366000006,51.424796732,52.838495097999996
2986,2,1129,1,48.6001,0.029089999999999998,44.358769273,45.772546182,47.186323091,48.6001,50.013876909000004,51.427653817999996,52.841430726999995
2987,2,1130,1,48.6028,0.029089999999999998,44.361233644,45.775089096,47.188944548,48.6028,50.016655452,51.430510903999995,52.844366356
2988,2,1131,1,48.6054,0.029089999999999998,44.363606742,45.777537828,47.191468914000005,48.6054,50.01933108600001,51.433262172,52.847193258000004
2989,2,1132,1,48.6081,0.02908,44.367529356,45.781052904,47.194576452,48.6081,50.021623548,51.435147096,52.848670644
2990,2,1133,1,48.6107,0.02908,44.369902532000005,45.783501688,47.197100844000005,48.6107,50.024299156,51.437898312,52.851497468
2991,2,1134,1,48.6133,0.02908,44.372275708000004,45.785950472,47.199625236,48.6133,50.026974764,51.440649528,52.854324292
2992,2,1135,1,48.61600000000001,0.02908,44.37474016000001,45.78849344,47.202246720000005,48.61600000000001,50.02975328000001,51.44350656000001,52.857259840000005
2993,2,1136,1,48.6186,0.02908,44.377113336,45.790942224,47.204771112,48.6186,50.032428888,51.446257776,52.860086664
2994,2,1137,1,48.6212,0.02908,44.379486512,45.793391008,47.207295504,48.6212,50.035104496,51.449008992,52.862913488000004
2995,2,1138,1,48.6239,0.02908,44.381950964,45.795933976,47.209916987999996,48.6239,50.037883012,51.451866024,52.865849036
2996,2,1139,1,48.6265,0.02908,44.384324140000004,45.79838276,47.21244138,48.6265,50.04055862,51.45461724,52.868675859999996
2997,2,1140,1,48.6291,0.02908,44.386697316,45.800831544000005,47.214965772,48.6291,50.043234228,51.457368456,52.871502684
2998,2,1141,1,48.6317,0.02907,44.390529443,45.80425296200001,47.217976481,48.6317,50.045423518999996,51.459147038000005,52.872870557000006
2999,2,1142,1,48.6343,0.02907,44.392902697000004,45.806701798000006,47.220500899,48.6343,50.048099101,51.46189820200001,52.875697303
3000,2,1143,1,48.637,0.02907,44.39536723,45.80924482,47.22312241,48.637,50.05087759,51.464755180000004,52.87863277
3001,2,1144,1,48.6396,0.02907,44.397740484,45.811693656,47.225646828,48.6396,50.053553172,51.46750634400001,52.881459516
3002,2,1145,1,48.6422,0.02907,44.400113738,45.814142492,47.228171246,48.6422,50.056228753999996,51.470257508,52.884286262
3003,2,1146,1,48.6448,0.02907,44.40248699199999,45.816591328,47.230695663999995,48.6448,50.05890433599999,51.473008672,52.887113008
3004,2,1147,1,48.6474,0.02907,44.404860246,45.819040164,47.233220081999995,48.6474,50.06157991799999,51.475759836,52.889939754
3005,2,1148,1,48.65,0.02907,44.4072335,45.821489,47.235744499999996,48.65,50.064255499999994,51.478511000000005,52.8927665
3006,2,1149,1,48.6525,0.02907,44.409515475,45.82384365000001,47.238171825,48.6525,50.066828175,51.481156350000006,52.89548452500001
3007,2,1150,1,48.6551,0.02907,44.411888729,45.826292486,47.240696242999995,48.6551,50.06950375699999,51.483907514,52.898311271
3008,2,1151,1,48.6577,0.029060000000000002,44.415721714,45.829714476,47.243707238,48.6577,50.071692762000005,51.485685524,52.899678286
3009,2,1152,1,48.6603,0.029060000000000002,44.418095046,45.832163364,47.246231682,48.6603,50.074368318000005,51.488436635999996,52.902504954
3010,2,1153,1,48.6629,0.029060000000000002,44.420468377999995,45.834612252,47.248756126,48.6629,50.077043874000005,51.491187748,52.905331622000006
3011,2,1154,1,48.6655,0.029060000000000002,44.42284171,45.83706114,47.251280570000006,48.6655,50.079719430000004,51.49393886,52.90815829
3012,2,1155,1,48.668,0.029060000000000002,44.42512376,45.83941584,47.253707920000004,48.668,50.08229208,51.49658416,52.91087624
3013,2,1156,1,48.6706,0.029060000000000002,44.427497091999996,45.841864728000004,47.256232364,48.6706,50.084967636,51.499335271999996,52.913702908000005
3014,2,1157,1,48.6732,0.029060000000000002,44.429870424,45.844313616,47.258756808,48.6732,50.08764319200001,51.502086384,52.916529576
3015,2,1158,1,48.6757,0.029060000000000002,44.432152474,45.846668316,47.261184158,48.6757,50.090215842000006,51.504731684,52.919247526
3016,2,1159,1,48.6783,0.029060000000000002,44.434525805999996,45.849117204,47.263708602,48.6783,50.092891398000006,51.507482796,52.922074194000004
3017,2,1160,1,48.6808,0.029060000000000002,44.436807855999994,45.851471904,47.266135952,48.6808,50.095464048000004,51.510128095999995,52.924792144
3018,2,1161,1,48.6834,0.02905,44.44064168999999,45.85489446,47.269147229999994,48.6834,50.09765277,51.51190554,52.926158310000005
3019,2,1162,1,48.68600000000001,0.02905,44.443015100000004,45.857343400000005,47.271671700000006,48.68600000000001,50.10032830000001,51.51465660000001,52.92898490000001
3020,2,1163,1,48.6885,0.02905,44.445297225,45.85969814999999,47.274099074999995,48.6885,50.102900925,51.51730185,52.931702775
3021,2,1164,1,48.691,0.02905,44.44757935,45.8620529,47.27652645,48.691,50.105473550000006,51.5199471,52.93442065000001
3022,2,1165,1,48.6936,0.02905,44.44995276,45.86450184,47.27905092,48.6936,50.108149080000004,51.522698160000004,52.937247240000005
3023,2,1166,1,48.6961,0.02905,44.452234884999996,45.86685659,47.281478295,48.6961,50.110721705,51.525343410000005,52.93996511500001
3024,2,1167,1,48.6987,0.02905,44.454608295,45.86930553,47.284002765000004,48.6987,50.113397235,51.528094470000006,52.942791705000005
3025,2,1168,1,48.7012,0.02905,44.45689042,45.87166028,47.28643014,48.7012,50.11596986,51.53073972,52.94550958
3026,2,1169,1,48.7037,0.02905,44.459172544999994,45.874015029999995,47.288857515,48.7037,50.118542485,51.53338497,52.948227455
3027,2,1170,1,48.7062,0.02905,44.46145467,45.87636978,47.29128489,48.7062,50.121115110000005,51.53603022000001,52.95094533
3028,2,1171,1,48.7088,0.029039999999999996,44.465289344,45.879792896,47.294296448,48.7088,50.123303551999996,51.537807103999995,52.952310656
3029,2,1172,1,48.7113,0.029039999999999996,44.467571544,45.882147696,47.296723848000006,48.7113,50.125876152,51.540452304,52.95502845600001
3030,2,1173,1,48.7138,0.029039999999999996,44.469853744,45.884502495999996,47.299151248,48.7138,50.128448752,51.543097503999995,52.957746256
3031,2,1174,1,48.7163,0.029039999999999996,44.472135944,45.886857295999995,47.301578647999996,48.7163,50.131021352,51.54574270399999,52.960464056
3032,2,1175,1,48.7188,0.029039999999999996,44.474418144000005,45.889212096,47.304006048000005,48.7188,50.133593952,51.548387903999995,52.963181856000006
3033,2,1176,1,48.7213,0.029039999999999996,44.476700344,45.891566896,47.306433448,48.7213,50.136166552,51.551033104,52.965899656000005
3034,2,1177,1,48.7238,0.029039999999999996,44.478982544,45.893921696,47.308860848,48.7238,50.13873915199999,51.553678303999995,52.968617456000004
3035,2,1178,1,48.7263,0.029039999999999996,44.481264744,45.896276496,47.311288248000004,48.7263,50.141311752,51.556323504,52.971335256
3036,2,1179,1,48.7288,0.029039999999999996,44.483546944000004,45.898631296,47.313715648,48.7288,50.143884352,51.558968703999994,52.974053056
3037,2,1180,1,48.7313,0.029039999999999996,44.485829144,45.900986096,47.316143048,48.7313,50.146456951999994,51.56161390399999,52.976770856
3038,2,1181,1,48.7338,0.02903,44.489573358,45.904315572,47.319057786,48.7338,50.14854221400001,51.563284428,52.978026641999996
3039,2,1182,1,48.7363,0.02903,44.491855633,45.906670422,47.321485211,48.7363,50.151114789000005,51.565929578,52.98074436699999
3040,2,1183,1,48.7388,0.02903,44.494137908,45.909025272,47.323912635999996,48.7388,50.153687364,51.568574727999994,52.98346209199999
3041,2,1184,1,48.7413,0.02903,44.496420183000005,45.911380122000004,47.326340061,48.7413,50.15625993900001,51.571219878,52.986179817
3042,2,1185,1,48.7438,0.02903,44.498702458,45.913734972,47.328767486,48.7438,50.158832514000004,51.573865028,52.988897542
3043,2,1186,1,48.7463,0.02903,44.500984732999996,45.916089821999996,47.331194911,48.7463,50.161405089000006,51.576510178,52.99161526699999
3044,2,1187,1,48.7487,0.02903,44.503175717,45.918350478,47.333525239,48.7487,50.163874761,51.579049522,52.994224282999994
3045,2,1188,1,48.7512,0.02903,44.505457992,45.920705328,47.335952664,48.7512,50.166447336000004,51.581694672,52.99694200799999
3046,2,1189,1,48.7537,0.02903,44.507740267,45.923060178,47.338380089000005,48.7537,50.16901991100001,51.584339822000004,52.999659732999994
3047,2,1190,1,48.7561,0.02903,44.509931251000005,45.925320834000004,47.340710417000004,48.7561,50.17148958300001,51.586879166,53.002268748999995
3048,2,1191,1,48.7586,0.029019999999999997,44.513676284,45.928650856000004,47.343625427999996,48.7586,50.17357457200001,51.588549144000005,53.003523716
3049,2,1192,1,48.7611,0.029019999999999997,44.515958634,45.931005756,47.346052877999995,48.7611,50.176147122,51.591194244,53.006241366
3050,2,1193,1,48.7635,0.029019999999999997,44.51814969,45.93326646,47.348383229999996,48.7635,50.178616770000005,51.59373354,53.00885031
3051,2,1194,1,48.766000000000005,0.029019999999999997,44.52043204,45.935621360000006,47.35081068,48.766000000000005,50.18118932000001,51.59637864000001,53.01156796
3052,2,1195,1,48.7684,0.029019999999999997,44.522623096,45.937882064,47.353141031999996,48.7684,50.183658968,51.59891793600001,53.014176903999996
3053,2,1196,1,48.7709,0.029019999999999997,44.524905446,45.940236964,47.355568481999995,48.7709,50.186231518,51.601563036,53.01689455399999
3054,2,1197,1,48.7733,0.029019999999999997,44.527096502,45.942497668,47.357898834,48.7733,50.188701166,51.604102332000004,53.01950349799999
3055,2,1198,1,48.7758,0.029019999999999997,44.529378851999994,45.944852567999995,47.360326283999996,48.7758,50.191273716,51.606747432,53.02222114799999
3056,2,1199,1,48.7782,0.029019999999999997,44.531569907999994,45.947113271999996,47.362656636,48.7782,50.193743364,51.609286728,53.024830091999995
3057,2,1200,1,48.7806,0.029019999999999997,44.533760963999995,45.949373976000004,47.364986988,48.7806,50.196213012,51.611826024,53.027439036
3058,2,1201,1,48.7831,0.02901,44.537506807,45.952704538,47.367902269,48.7831,50.198297731,51.613495461999996,53.028693192999995
3059,2,1202,1,48.7855,0.02901,44.539697935,45.954965290000004,47.370232645,48.7855,50.200767354999996,51.616034709999994,53.031302065
3060,2,1203,1,48.7879,0.02901,44.541889063000006,45.957226042,47.372563021000005,48.7879,50.203236978999996,51.618573958,53.033910936999995
3061,2,1204,1,48.7903,0.02901,44.544080191000006,45.95948679400001,47.374893397,48.7903,50.205706603,51.621113206,53.036519809
3062,2,1205,1,48.7928,0.02901,44.546362616,45.961841744000004,47.377320872,48.7928,50.208279128,51.623758255999995,53.039237383999996
3063,2,1206,1,48.7952,0.02901,44.548553744,45.964102496,47.379651248,48.7952,50.210748752,51.626297504,53.041846256
3064,2,1207,1,48.7976,0.02901,44.550744872,45.96636324800001,47.381981624000005,48.7976,50.213218376,51.628836752,53.044455128
3065,2,1208,1,48.8,0.02901,44.552936,45.968624,47.384312,48.8,50.21568799999999,51.631375999999996,53.04706399999999
3066,2,1209,1,48.8024,0.02901,44.555127128,45.970884752,47.386642376,48.8024,50.218157624,51.633915247999994,53.049672871999995
3067,2,1210,1,48.8048,0.02901,44.557318256,45.973145504,47.388972752,48.8048,50.220627248,51.636454496,53.052281744
3068,2,1211,1,48.8072,0.028999999999999998,44.560973600000004,45.9763824,47.3917912,48.8072,50.222608799999996,51.638017600000005,53.0534264
3069,2,1212,1,48.8096,0.028999999999999998,44.5631648,45.9786432,47.394121600000005,48.8096,50.2250784,51.640556800000006,53.056035200000004
3070,2,1213,1,48.812,0.028999999999999998,44.565356,45.980903999999995,47.396452,48.812,50.22754799999999,51.643096,53.058643999999994
3071,2,1214,1,48.8144,0.028999999999999998,44.5675472,45.9831648,47.398782399999995,48.8144,50.2300176,51.6456352,53.0612528
3072,2,1215,1,48.8168,0.028999999999999998,44.569738400000006,45.9854256,47.4011128,48.8168,50.232487199999994,51.6481744,53.063861599999996
3073,2,1216,1,48.8192,0.028999999999999998,44.571929600000004,45.9876864,47.4034432,48.8192,50.2349568,51.6507136,53.0664704
3074,2,1217,1,48.8216,0.028999999999999998,44.574120799999996,45.989947199999996,47.405773599999996,48.8216,50.23742639999999,51.6532528,53.0690792
