,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
1713,1,1713,-0.1396,17.723,0.13279000000000002,12.027264482184378,13.654757800251083,15.538006038124797,17.723,20.26508496078272,23.231092789494106,26.70201448691738
1714,1,1714,-0.1397,17.7284,0.13280999999999998,12.030334073707973,13.658437334573458,15.542448476315261,17.7284,20.271690922777854,23.23922259419302,26.712076133545626
1715,1,1715,-0.1398,17.7339,0.13283,12.033471240525078,13.662193661103883,15.546978418907727,17.7339,20.278411517754336,23.247484239780285,26.72228994822192
1716,1,1716,-0.1399,17.7393,0.13285,12.036540267846663,13.665872697204266,15.551420528010956,17.7393,20.28501805158864,23.25561555102308,26.732354572619162
1717,1,1717,-0.14,17.7447,0.13287000000000002,12.039609014851074,13.669551485612011,15.555862473414098,17.7447,20.291624870161925,23.26374761276471,26.742420681048742
1718,1,1718,-0.1401,17.7502,0.13289,12.042745327296931,13.67330705821634,15.560391918322939,17.7502,20.298346329090492,23.272011533580496,26.752638991291757
1719,1,1719,-0.1402,17.7556,0.13291,12.045813510524772,13.676985348651492,15.564833534721291,17.7556,20.304953719648097,23.280145102639793,26.762708079817227
1720,1,1720,-0.1403,17.761,0.13294,12.048539105293594,13.68039961997839,15.569122146085943,17.761,20.311768371947228,23.28876324016157,26.77362945393245
1721,1,1721,-0.1404,17.7665,0.13296,12.051674490593465,13.684154374828081,15.573651051391918,17.7665,20.31849076694497,23.29702962529382,26.78385263166697
1722,1,1722,-0.1404,17.7719,0.13298,12.05465257206527,13.687785760749279,15.578078696076473,17.7719,20.325080656938784,23.3050789296617,26.79369633881541
1723,1,1723,-0.1405,17.7773,0.133,12.0577195164337,13.691462971412282,15.582519607509276,17.7773,20.331689248126207,23.31321563400574,26.803771573640535
1724,1,1724,-0.1406,17.7828,0.13302,12.060854004132706,13.695216948516062,15.587048007722267,17.7828,20.338412495482775,23.321484236050875,26.813999081351046
1725,1,1725,-0.1407,17.7882,0.13304000000000002,12.063920385594383,13.698893661714235,15.591488590317432,17.7882,20.345021658946663,23.32962244926415,26.824077300921378
1726,1,1726,-0.1408,17.7936,0.13305999999999998,12.066986487384286,13.702570127597165,15.595929009336972,17.7936,20.351631107367716,23.337761414136722,26.834157008006503
1727,1,1727,-0.1409,17.7991,0.13308,12.070120122665243,13.706323351916348,15.60045691224251,17.7991,20.35835521933536,23.346032294914114,26.844389021794335
1728,1,1728,-0.141,17.8045,0.1331,12.07318566197344,13.709999320583742,15.604897002506876,17.8045,20.364965240178368,23.354172769432008,26.854471715960624
1729,1,1729,-0.1411,17.8099,0.13313,12.075907965640756,13.713410701900816,15.609183714607507,17.8099,20.371783162702837,23.362799485957467,26.86540997715899
1730,1,1730,-0.1412,17.8154,0.13315,12.07904067589573,13.717163109703979,15.613711078318234,17.8154,20.37850821145383,23.371072834846565,26.875646869817345
1731,1,1731,-0.1413,17.8208,0.13317,12.082105302382297,13.720838271601803,15.618150635227485,17.8208,20.38511916068748,23.37921575734942,26.88573440665865
1732,1,1732,-0.1414,17.8262,0.13319,12.085169649638956,13.72451318644362,15.622590028646835,17.8262,20.391730395029562,23.38735943231871,26.89582343344416
1733,1,1733,-0.1415,17.8317,0.13321,12.088301508813307,13.72826484224635,15.627116895309403,17.8317,20.39845630884865,23.395635062377178,26.906064839512506
1734,1,1734,-0.1416,17.8371,0.13323,12.091365294474786,13.731939260392691,15.63155596014559,17.8371,20.405068115916148,23.40378024861077,26.916156858252254
1735,1,1735,-0.1417,17.8425,0.13325,12.094428801118022,13.735613431607293,15.635994861533007,17.8425,20.411680208164743,23.41192618769889,26.92625036810543
1736,1,1736,-0.1418,17.848,0.13327,12.097559809852195,13.739364335785405,15.640521231271729,17.848,20.418406987271435,23.42020410009854,26.936496291112686
1737,1,1737,-0.1419,17.8534,0.13329000000000002,12.10062275532485,13.743038010553756,15.644959804158512,17.8534,20.42501965239125,23.428351551229422,26.94659279526546
1738,1,1738,-0.142,17.8588,0.13332,12.103341829927773,13.746446536511426,15.649244627913326,17.8588,20.431840862643774,23.436986935824706,26.957548199344977
1739,1,1739,-0.1421,17.8642,0.13334000000000001,12.106404146702594,13.750119655181154,15.653682832879383,17.8642,20.43845416913875,23.44513607935074,26.967648053815527
1740,1,1740,-0.1422,17.8697,0.13335999999999998,12.109533950567027,13.753869494682286,15.65820849881884,17.8697,20.44518217350737,23.453417223254473,26.977900371526424
1741,1,1741,-0.1423,17.8751,0.13338,12.112595706773748,13.75754211725939,15.662646375401263,17.8751,20.451796053080237,23.461567879926697,26.9880032236199
1742,1,1742,-0.1424,17.8805,0.1334,12.115657184473958,13.761214493205188,15.667084088634423,17.8805,20.45841021801009,23.469719290392558,26.998107569656554
1743,1,1743,-0.1425,17.886,0.13342,12.118786139447144,13.764963581990658,15.671609257950838,17.886,20.465139088197496,23.47800271947312,27.008364412847268
1744,1,1744,-0.1426,17.8914,0.13344,12.12184705700352,13.768635462093052,15.676046642882879,17.8914,20.47175382635126,23.486155643865505,27.01847175885959
1745,1,1745,-0.1427,17.8968,0.13346,12.124907696264783,13.772307095688364,15.680483864506801,17.8968,20.478368849934842,23.49430932244098,27.028580599989546
1746,1,1746,-0.1428,17.9022,0.13348,12.127968057301256,13.7759784828179,15.68492092283628,17.9022,20.484984158972516,23.502463755329227,27.038690936628427
1747,1,1747,-0.1429,17.9077,0.13351,12.130751656128782,13.77946110919027,15.689291474207097,17.9077,20.491923086736104,23.51123910436419,27.04981456072451
1748,1,1748,-0.14300000000000002,17.9131,0.13352999999999998,12.133811386600112,13.783131938381764,15.693728163258648,17.9131,20.49853904009187,23.519395238296724,27.059928266723947
1749,1,1749,-0.1431,17.9185,0.13355,12.136870839076286,13.786802521242402,15.698164689060423,17.9185,20.50515527898072,23.52755212696427,27.070043469505208
1750,1,1750,-0.1432,17.924,0.13357,12.139997744032284,13.790549796832625,15.702688658681815,17.924,20.511886241533656,23.535841079585527,27.080311253544473
1751,1,1751,-0.1433,17.9294,0.13359000000000001,12.143056637390538,13.794219884452492,15.707124856382142,17.9294,20.518503053999783,23.543999484067893,27.090429461995388
1752,1,1752,-0.1434,17.9348,0.13360999999999998,12.146115252964892,13.797889725865682,15.711560890873885,17.9348,20.525120152071985,23.552158643675668,27.100549168406314
1753,1,1753,-0.1435,17.9402,0.13363,12.149173590825534,13.801559321113468,15.715996762170725,17.9402,20.531737535774592,23.56031855853884,27.110670373169754
1754,1,1754,-0.1436,17.9457,0.13365,12.15229936809678,13.805305598446148,15.720520070770455,17.9457,20.53846965299211,23.568610561700435,27.12094420449283
1755,1,1755,-0.1437,17.9511,0.13367,12.155357147404233,13.808974698785166,15.724955614075906,17.9511,20.545087610467103,23.57677199342219,27.13106841807643
1756,1,1756,-0.1438,17.9565,0.1337,12.158069791938447,13.812377531580331,15.72923666806247,17.9565,20.551915400358805,23.585424746984234,27.14205821701147
1757,1,1757,-0.1439,17.9619,0.13372,12.161126945492544,13.816046077549649,15.733671844019609,17.9619,20.55853400022054,23.593587876502706,27.152185797185954
1758,1,1758,-0.14400000000000002,17.9674,0.13374,12.16425152349343,13.81979129349261,15.738194449908303,17.9674,20.565267344623294,23.601883121439794,27.162466054162888
1759,1,1759,-0.1441,17.9728,0.13376,12.167308119095596,13.823459344906569,15.742629297991169,17.9728,20.571886518464996,23.610047768927075,27.17259664650767
1760,1,1760,-0.1442,17.9782,0.13377999999999998,12.170364437494797,13.827127150455453,15.747063982978737,17.9782,20.578505978113707,23.618213172614652,27.182728740057534
1761,1,1761,-0.1443,17.9836,0.1338,12.173420478761207,13.830794710180552,15.751498504884706,17.9836,20.585125723593755,23.626379332632904,27.192862335206392
1762,1,1762,-0.1444,17.989,0.13382,12.176476242964968,13.83446202412317,15.75593286372274,17.989,20.5917457549295,23.63454624911224,27.202997432348276
1763,1,1763,-0.1445,17.9945,0.13384000000000001,12.179599415299053,13.838205994744746,15.760454644349998,17.9945,20.598480543125554,23.64284531147045,27.2132852630051
1764,1,1764,-0.1446,17.9999,0.13385999999999998,12.182654622255862,13.84187281454675,15.764888675451408,17.9999,20.605101148685623,23.65101374722679,27.223423376269533
1765,1,1765,-0.1447,18.0053,0.13389,12.18536406575794,13.84527280952962,15.769167848014948,18.0053,20.611932230496585,23.659675201755025,27.234430427468983
1766,1,1766,-0.1448,18.0107,0.13391,12.188418648430833,13.848939075825692,15.773601512054363,18.0107,20.618553478950695,23.667845338020577,27.24457191550795
1767,1,1767,-0.1449,18.0162,0.13393,12.191540624288935,13.852681986699936,15.778122590514908,18.0162,20.62528949529651,23.676147647312316,27.254866187383275
1768,1,1768,-0.145,18.0216,0.13395,12.194594650315517,13.85634775920871,15.782555926934876,18.0216,20.631911318182986,23.68431930396847,27.26501069490847
1769,1,1769,-0.1451,18.027,0.13397,12.197648399789657,13.860013286235246,15.786989100386538,18.027,20.63853342710214,23.692491718033533,27.275156707290765
1770,1,1770,-0.1452,18.0324,0.13399,12.200701872781469,13.86367856782078,15.791422110883671,18.0324,20.645155822078397,23.700664889638254,27.285304224925692
1771,1,1771,-0.1453,18.0378,0.13401,12.203755069361042,13.867343604006646,15.795854958439921,18.0378,20.651778503136136,23.70883881891345,27.29545324820889
1772,1,1772,-0.1454,18.0432,0.13402999999999998,12.206807989598483,13.871008394834076,15.800287643069064,18.0432,20.658401470299783,23.717013505989982,27.30560377753616
1773,1,1773,-0.1455,18.0487,0.13405,12.20992828346819,13.874749814301051,15.804807732353229,18.0487,20.66513922014595,23.725320402684442,27.31590715886949
1774,1,1774,-0.1456,18.0541,0.13408,12.212634533506252,13.878146975919286,15.809085024967429,18.0541,20.67197359648433,23.733990572115736,27.326931504350657
1775,1,1775,-0.1457,18.0595,0.1341,12.215686551327746,13.88181096609009,15.813517178266364,18.0595,20.67859749562175,23.742167726323846,27.337086934079363
1776,1,1776,-0.1458,18.0649,0.13412000000000002,12.21873829310613,13.885474711078535,15.817949168696629,18.0649,20.68522168096903,23.750345638890316,27.347243871536563
1777,1,1777,-0.1459,18.0703,0.13414,12.221789758911425,13.889138210925891,15.822380996271912,18.0703,20.691846152550607,23.758524309946267,27.357402317118964
1778,1,1778,-0.146,18.0758,0.13416,12.224908580169327,13.892878324669029,15.826900219510781,18.0758,20.698585420318135,23.766835223901367,27.367713676492823
1779,1,1779,-0.1461,18.0812,0.13418,12.227959490913696,13.896541331662561,15.831331719776575,18.0812,20.705210466883468,23.775015418302942,27.377875150498067
1780,1,1780,-0.1462,18.0866,0.1342,12.23101012589555,13.900204093639063,15.83576305722865,18.0866,20.7118357997566,23.783196371588115,27.388038133821567
1781,1,1781,-0.1462,18.092,0.13422,12.233968609000415,13.903819026204662,15.840180329184191,18.092,20.71844225734805,23.791287669749497,27.39796184490373
1782,1,1782,-0.1463,18.0974,0.13424,12.237018648076143,13.907481273555081,15.844611333314067,18.0974,20.725068150643743,23.79947007905161,27.408127670266786
1783,1,1783,-0.1464,18.1028,0.13426,12.240068411590778,13.911143276006166,15.849042174668968,18.1028,20.73169433031518,23.80765324759918,27.41829500603536
1784,1,1784,-0.1465,18.1082,0.13429000000000002,12.242771079970684,13.914537275263026,15.853317377939048,18.1082,20.738532342343827,23.816333005922843,27.42933832975763
1785,1,1785,-0.1466,18.1137,0.13430999999999998,12.245887827940374,13.91827556440398,15.857835398916377,18.1137,20.745273694054397,23.824649408993242,27.439660543090202
1786,1,1786,-0.1467,18.1191,0.13433,12.248936691587895,13.921936767695746,15.862265709437171,18.1191,20.75190080657826,23.8328350493711,27.449832793440404
1787,1,1787,-0.1468,18.1245,0.13435,12.251985279972986,13.925597726264156,15.866695857241487,18.1245,20.758528205582124,23.8410214495535,27.46000655588854
1788,1,1788,-0.1469,18.1299,0.13437000000000002,12.255033593165589,13.929258440150464,15.871125842343059,18.1299,20.76515589109049,23.849208609672036,27.470181830833187
1789,1,1789,-0.147,18.1353,0.13439,12.258081631235664,13.932918909395958,15.875555664755625,18.1353,20.771783863127855,23.8573965298583,27.48035861867322
1790,1,1790,-0.1471,18.1407,0.13441,12.26112939425319,13.936579134041851,15.879985324492877,18.1407,20.778412121718752,23.86558521024392,27.490536919807564
1791,1,1791,-0.1472,18.1461,0.13443,12.264176882288064,13.940239114129426,15.884414821568548,18.1461,20.785040666887696,23.87377465096058,27.5007167346354
1792,1,1792,-0.1473,18.1515,0.13445,12.267224095410244,13.943898849699934,15.888844155996383,18.1515,20.79166949865921,23.88196485214004,27.510898063556027
1793,1,1793,-0.1474,18.157,0.13448,12.26999116856808,13.947366844425567,15.893205017002858,18.157,20.798625355851918,23.890784924697982,27.522110332087774
1794,1,1794,-0.1475,18.1624,0.1345,12.273037758623536,13.951026026466204,15.897633983614108,18.1624,20.80525483453189,23.898976840777326,27.532295072188553
1795,1,1795,-0.1476,18.1678,0.13452,12.27608407399473,13.954684964124462,15.902062787622262,18.1678,20.81188459989434,23.90716951774833,27.542481327681287
1796,1,1796,-0.1477,18.1732,0.13454000000000002,12.279130114751576,13.958343657441603,15.906491429041125,18.1732,20.81851465196382,23.915362955742964,27.552669098966106
1797,1,1797,-0.1478,18.1786,0.13455999999999999,12.282175880963967,13.962002106458844,15.91091990788438,18.1786,20.825144990764898,23.923557154893135,27.562858386443214
1798,1,1798,-0.1479,18.184,0.13458,12.285221372701775,13.965660311217482,15.915348224165763,18.184,20.831775616322105,23.9317521153309,27.573049190513053
1799,1,1799,-0.14800000000000002,18.1894,0.1346,12.288266590034869,13.969318271758736,15.919776377899021,18.1894,20.838406528660016,23.939947837188285,27.583241511576198
1800,1,1800,-0.1481,18.1948,0.13462000000000002,12.291311533033143,13.972975988123842,15.924204369097874,18.1948,20.84503772780323,23.94814432059739,27.593435350033435
1801,1,1801,-0.1482,18.2002,0.13464,12.29435620176645,13.976633460354075,15.928632197776068,18.2002,20.85166921377629,23.956341565690323,27.603630706285696
1802,1,1802,-0.1483,18.2056,0.13466,12.297400596304634,13.980290688490662,15.933059863947324,18.2056,20.8583009866038,23.964539572599318,27.61382758073412
1803,1,1803,-0.1484,18.211,0.13469,12.300096583291685,13.983678746498242,15.937331116562655,18.211,20.86514595210759,23.973237765445877,27.624907569835976
1804,1,1804,-0.1485,18.2164,0.13471,12.303140359700866,13.98733542475178,15.941758416874485,18.2164,20.871778369966695,23.981437484314334,27.635107853671624
1805,1,1805,-0.1486,18.2218,0.13473,12.306183862142655,13.990991859046085,15.946185554724106,18.2218,20.8784110747602,23.989637965428575,27.645309657006614
1806,1,1806,-0.1487,18.2272,0.13475,12.309227090686834,13.994648049422347,15.950612530125252,18.2272,20.885044066512755,23.997839208920936,27.655512980242804
1807,1,1807,-0.1488,18.2327,0.13477,12.312337574280368,13.998380772157779,15.955126851397402,18.2327,20.891791929440704,24.006172880408847,27.665869561427037
1808,1,1808,-0.1489,18.2381,0.13479000000000002,12.315380251927731,14.002036472133838,15.959553500304514,18.2381,20.898425497630715,24.014375655046827,27.676075936706784
1809,1,1809,-0.149,18.2435,0.13480999999999999,12.318422655887382,14.00569192831586,15.96397998680448,18.2435,20.905059352853733,24.02257919246097,27.686283833096176
1810,1,1810,-0.1491,18.2489,0.13483,12.32146478622912,14.009347140745033,15.968406310911028,18.2489,20.911693495134404,24.030783492783783,27.696493250997793
1811,1,1811,-0.1491,18.2543,0.13485,12.324413387775415,14.012953760409419,15.972818330563888,18.2543,20.9183083831736,24.03889621799887,27.706457903408392
1812,1,1812,-0.1492,18.2597,0.13487000000000002,12.327454926230581,14.016608460549538,15.97724432211484,18.2597,20.924943087209314,24.04710198140172,27.716670184485853
1813,1,1813,-0.1493,18.2651,0.1349,12.330147357940355,14.019993371683869,15.981513490513812,18.2651,20.931791697471002,24.055809811590446,27.727769297922247
1814,1,1814,-0.1494,18.2705,0.13492,12.333188279864642,14.023647522881715,15.985939116517656,18.2705,20.938427047093995,24.064017289931638,27.737984997399696
1815,1,1815,-0.1495,18.2759,0.13494,12.336228928529474,14.027301430537387,15.990364580197918,18.2759,20.94506268389864,24.072225531845486,27.748202220396628
1816,1,1816,-0.1496,18.2813,0.13496,12.339269304004592,14.030955094692134,15.994789881568384,18.2813,20.951698607909577,24.080434537464807,27.758420967316646
1817,1,1817,-0.1497,18.2867,0.13498,12.342309406359707,14.03460851538719,15.999215020642724,18.2867,20.95833481915146,24.088644306922465,27.768641238563532
